,mab_s0,beni_s01,butkat_s1,benikal_s2,kat_s2,bkmk_s3,benikal_s4,kmv_s4,beni_s5,kat_s5,mandbut_s5,mabkal_s5,benimab_s67,mand_s7,loss
929,0.2592006786673102,0.2083124884974506,0.13140218404361598,0.07349512475883818,0.2033709649511483,0.11776293085337979,0.17737501319626187,0.2070654998929103,0.16602012755446716,0.15417283948365684,0.15726130316316764,0.22207465651699265,0.18804698143620635,0.1501321262556786,2304.3731939860477
930,0.2514416094389768,0.21797278764191,0.11585321043750779,0.07250609293740055,0.21604604569593025,0.11484385811994476,0.1668189399337859,0.2029667735272361,0.16870611697377805,0.15349765642069793,0.15687356852497875,0.2356935529497075,0.18191503544427307,0.15155165127936243,2099.9373720805925
931,0.2415103825216684,0.21679246705275765,0.12145164888892278,0.06135809661387446,0.21243690673166415,0.1034168408959409,0.1602331238709478,0.21207693366620117,0.16579186577492255,0.1532670750253914,0.1562645126209411,0.2215393279021479,0.18665829750698898,0.14442253079922032,1193.9603987018208
932,0.25041009756558236,0.20257921765538356,0.1256074401451936,0.07749895157850271,0.2179053214933589,0.10425294130368977,0.1789309319607714,0.217153487927515,0.16450895790739736,0.15266830029929276,0.15390320119624862,0.2225926181829464,0.17977820934192174,0.14283075150147598,1403.2544987245408
933,0.2482745384532434,0.20661982383709665,0.13338047220307905,0.06566324305898337,0.20080594196099857,0.10983322766152002,0.18881607003282472,0.2108108383695032,0.1630433366569821,0.15837310305133764,0.14102867515654877,0.22746174939449212,0.17953146986072815,0.14854782411448145,1168.0317818201208
934,0.2484865420355428,0.2026826863535344,0.13480283998293882,0.06308528535940124,0.20831379580264436,0.11846499144769738,0.1860416524350225,0.20217375208514135,0.1690273507698425,0.15842727147146,0.1480911961979499,0.22034822326078252,0.17315495754112098,0.1579095274778293,2238.309270095553
935,0.24555911698695324,0.2044628013432333,0.1138654378658229,0.0670203128066502,0.2065410736723215,0.11230128765775986,0.18984225927130635,0.204880424858863,0.16761129152785675,0.1421556360705012,0.14683864941622174,0.22404823856977726,0.1763834255398045,0.1480068531042302,2152.444940767872
936,0.2442058036020928,0.21192119078195645,0.12151211749999254,0.0628187648888241,0.20346365515431655,0.10258966470762576,0.1829387029741652,0.2155644863340243,0.16066282152585382,0.15984422121408445,0.14943424929251187,0.22448152048784836,0.1804030869699653,0.14082504141152852,1513.2939698061118
937,0.24893684232581026,0.20865805760208592,0.12621740010853483,0.07655936744606022,0.20216820351681655,0.10775005062648631,0.18609915609156263,0.21113946867159206,0.16015643119024095,0.15376204956830608,0.14436303294717692,0.23176727024974955,0.1858667750486267,0.15477011833049814,1866.9649597739312
938,0.24777919700179332,0.20058737704036927,0.13590517492107798,0.06134690315731069,0.20250954647151817,0.10061094473183911,0.1656322034490556,0.20275039312153997,0.1692642991166264,0.14099828121978092,0.14509298996242692,0.22661934718483395,0.18774666422167102,0.1400734731928853,793.1124303206211
939,0.241044613255373,0.21280476547899785,0.11545386991959337,0.07180885111455122,0.2188571430900276,0.1137053664723022,0.16307102224693115,0.2154958064791636,0.16176353534346283,0.1544358877386677,0.14531556217057004,0.23329016691547383,0.18767281347696052,0.14473343461428426,1611.6142583140622
940,0.2528767767079889,0.2001420335934748,0.1384541543315753,0.07516488925773498,0.21747818376126238,0.10241997363382152,0.16656273196115554,0.20645780928835858,0.17011119719798273,0.14799063131740242,0.14427165847821347,0.22494668209601865,0.17494794981633943,0.14526941248832256,1799.4354793083453
941,0.24971309195339672,0.21360577782790413,0.13579318976071517,0.07179259087919049,0.21574486198779677,0.11143092864190346,0.17482268653025426,0.2180450836171329,0.17870522194765498,0.14698568147856067,0.1494103846398943,0.22060301174313734,0.18161483902792458,0.14199415530803453,4185.436928537966
942,0.2413051308587377,0.2182493430402236,0.13619898458016705,0.07870597800748286,0.20085751742255636,0.11646290937493514,0.1687159441300982,0.213286282632457,0.1683606518934703,0.14972099202882053,0.14001352929536082,0.22246766858903066,0.18261880649588408,0.15003114002391596,2969.6932721786407
943,0.2554618077277598,0.20841690301433935,0.13310847314124563,0.07078204942363064,0.21044038441318078,0.10138410693604767,0.18280932548608442,0.21890156749324977,0.17514369815437147,0.1577240142864391,0.15766411330256203,0.22143925816346477,0.18561776419172754,0.15428880818942842,2275.3231693555117
944,0.2448191946176415,0.20614757071723686,0.1180356542223015,0.0791176025519742,0.21582227643278723,0.10878737014264708,0.18406975250323346,0.2041591203631712,0.1790332385741198,0.14326876017536033,0.14597744140692723,0.22298790007451874,0.17836133449434277,0.15533473006620985,2045.8400074457336
945,0.2480905769138463,0.2133712653713188,0.11813538172613623,0.0771871884632292,0.2025476311084391,0.10950143506825648,0.16895827105179229,0.21088724278711982,0.1679456911841552,0.14206391978668367,0.1500939040655555,0.22115028597361402,0.1773055373192306,0.15174992998056192,2187.2699077346197
946,0.2532161307602997,0.21074515766581542,0.11284618864654791,0.06703177277869979,0.20251908758020004,0.10363541807294666,0.17185722343178123,0.20515981459738794,0.17192485033142124,0.14757770949600318,0.15871403759959282,0.23123149720601902,0.1700934906766841,0.14343285095341307,2058.9098502177326
947,0.24115189680288024,0.20207515010355834,0.13643822460378446,0.06401595922739002,0.20009064012571878,0.11379876153144226,0.16241056730505402,0.21832981699999798,0.17232791168135403,0.15971702693839332,0.14139567071566728,0.23116394055652092,0.17256690726232363,0.15859172334928315,1288.9178118688887
948,0.24393862277481093,0.205268795049984,0.11837015494351752,0.07011050432763158,0.21928278012158825,0.1192553370915225,0.1897623638129468,0.2075497932589003,0.16904571894223497,0.15795496427986916,0.15465554318830407,0.23661854548290068,0.17685709281758336,0.14462809206300348,2223.706151763351
949,0.24263492203010004,0.2099521636948828,0.13069486526039953,0.060561655167129635,0.20338047796539968,0.10916775020333107,0.1835341020229526,0.20205184408848226,0.1614781045712158,0.14972091864727713,0.15949003024951056,0.23965112347853912,0.17437081204459207,0.15065075764769545,1341.3286441238588
950,0.2462397530731617,0.20719637113911732,0.12995276360946184,0.06211130867740717,0.20282150966442264,0.11001635250864383,0.17111884288396426,0.2182059559154514,0.1687366983735456,0.15090306624494643,0.15373532713926064,0.23313301988677831,0.18141214181273804,0.15768262051544885,1443.75326224699
951,0.24905267719540192,0.21214688979834956,0.12157161781881215,0.07648276724124146,0.21404019905395663,0.11975898393156102,0.18896790951889908,0.20598230936549936,0.17832231293140938,0.14188387722899676,0.1494474687243767,0.22653824831402838,0.17545823444126504,0.14336821833654073,2448.371333104433
952,0.24620080083582654,0.21014613052467604,0.11044135917108129,0.07974760891104736,0.21429786636069983,0.10808770579422387,0.17596547238638977,0.21219620320950355,0.17231772582722557,0.14034646770781728,0.15385680166634058,0.23962778499187834,0.18073226970181483,0.1426555918403066,2441.8621009797057
953,0.2566849295626522,0.2159216620433065,0.12786336716265942,0.07418257103318984,0.21282862662465504,0.11485127980880434,0.16330795219199207,0.21294709652909355,0.16218611434395425,0.1422106794812972,0.1441240911893591,0.2231671757756366,0.18425355836044288,0.1444467513401281,2368.4741923905544
954,0.24442592351402412,0.21723505296697845,0.12348757477366898,0.06948945755277232,0.21903772715163225,0.11916449607502433,0.1769808535064262,0.20436117956516983,0.17837820007955715,0.14109708217840974,0.14237728453630094,0.22840024857246666,0.18116102701260034,0.14774843636741375,2990.192330240324
955,0.24485455102359657,0.21735281936596362,0.11317442560352953,0.06944140805781146,0.20179697474505387,0.10628888724310076,0.16754205809711803,0.20827169130417172,0.16152309953474264,0.14903233456307252,0.15232325219735646,0.23355055719186307,0.1755129285233896,0.14328317052852713,2040.488969408979
956,0.2413467944868192,0.2123858008518486,0.13648077709166742,0.06612944973135278,0.2183510576102981,0.11288800106766719,0.16064124862823376,0.2002532093670875,0.16928122017908626,0.15311966274438704,0.1423636107426502,0.22974681290768592,0.18596419530959912,0.1435661844233157,3349.1353839825674
957,0.25702027592404364,0.21138535238089595,0.12286196497037169,0.07684681181242173,0.2121824983851921,0.11488201113325701,0.16199186127055784,0.2130145191432072,0.17791171857741436,0.15242095696921512,0.14983963838905864,0.23787567048229855,0.17522862714050413,0.14238317617202997,2030.2364744315275
958,0.2423709674452801,0.20001139978303784,0.12442650656000183,0.061695065380180346,0.20900618767027976,0.10552107157182793,0.18079010044970906,0.20055282536511557,0.1775666012850749,0.14778911367177433,0.1594103693909565,0.23646943889222577,0.18034865314772242,0.1448799479828907,1464.1588866746742
959,0.2520350113731379,0.20170000359459994,0.1309488322873909,0.07874817325586499,0.21628912024000924,0.1012118432753473,0.17543646436486943,0.2157779702970989,0.1735803115756373,0.14436490697943416,0.15003634253478532,0.2260922968672348,0.18193701356743436,0.1542093641325159,1495.4410427364805
960,0.2519711847829035,0.2053107702438736,0.12663747766548797,0.07250623797258847,0.21946803854983565,0.11784461603913661,0.17485011530564898,0.21655693049584024,0.17209352491037672,0.15597806669874806,0.1597169785216927,0.2395129674145913,0.1751869517259178,0.14409249347734157,3854.4248111489896
961,0.25974966060222066,0.2147317474458641,0.12896653788514753,0.06290707474844691,0.20952551672830438,0.11577676366557338,0.16436019704198568,0.2026792913592291,0.16005593182231043,0.15800527121509828,0.15133629919914265,0.2325063113482171,0.18640983685946272,0.14717459494416174,2102.458620999396
962,0.24488087429297117,0.21468998710457954,0.13305699706494908,0.06826067344678637,0.21404083432662163,0.11057225931980078,0.16078663193564746,0.2192005207392166,0.17423650717104525,0.14269031425064863,0.15981191384829177,0.23003718255802508,0.1819338928113357,0.1573644456083438,3532.7932006351093
963,0.24050755062476134,0.21972450476258742,0.13507695410532125,0.0768346929006174,0.21261107355283176,0.11399184520651058,0.16562305087004553,0.20029459760738527,0.16796926849641797,0.14078457225332824,0.15372672128677042,0.22093450327243203,0.180125839577212,0.1498079062923406,3425.4468088847534
964,0.24461252630242303,0.21942713141616524,0.12349070557394265,0.06036364057056162,0.21316396252364703,0.11951686936431617,0.17808869374149428,0.20365390434293726,0.1614120252511706,0.15911597063723765,0.151078627260723,0.2267538875586302,0.17639343204171135,0.14798176839307536,2373.5513817778206
965,0.25192694261902565,0.2078550234852986,0.13399849644635267,0.07389414648786301,0.2026476500325049,0.10642140376496594,0.16892939669418452,0.20556004149469537,0.17298995560095454,0.1452012965958089,0.1497686252709449,0.22751412526102316,0.17416490333793502,0.141312218528183,1149.8727726729076
966,0.24584656667986077,0.21618526994031279,0.12714179090035008,0.06909470694671004,0.21239298343464375,0.11437300623470317,0.1845717326383048,0.20525569201624247,0.1623964561903682,0.1447882295290515,0.1446907779703588,0.23211649320459543,0.1819338138043856,0.1589808205746016,2328.0225247473236
967,0.2434835954791228,0.21171785013214692,0.11579706919478543,0.0716832477927154,0.21021219720007356,0.10358108172683943,0.1838082224591931,0.20878093607064888,0.16742527778295022,0.15667418581840084,0.1594775232522346,0.23352247246243862,0.18890790720413236,0.15311258718065826,2208.483045956614
968,0.2520414463982747,0.20129905515866767,0.12359998872569528,0.07911833447778767,0.21566808558798614,0.10302362027171294,0.180308823863945,0.20884007974875077,0.1762040151212207,0.15732869361806492,0.15127141600372646,0.23857380166092165,0.1778967255589414,0.14089335884737808,1426.889722117805
969,0.2590969213251511,0.20214176708217027,0.12675370130570177,0.06887420518510871,0.21792843280145655,0.10435558038403536,0.1811275376310113,0.21211056886177282,0.16114892468197956,0.14164750640199664,0.14912549955461063,0.22217625003972483,0.18056237928872676,0.154293613574064,1047.4210835509305
970,0.2516903265754019,0.2037052609737105,0.12202852364462793,0.06791585332194529,0.20748290126492921,0.1104546980216745,0.1666240475401463,0.21718615659550145,0.16610897447675171,0.14877410040654881,0.15494701337432917,0.2270109013234567,0.17860735828681018,0.14483843734991306,1307.269908848967
971,0.25989856320411464,0.20096227730554742,0.11751895179163496,0.06785661034044971,0.2072711212987073,0.10594017011089016,0.17123315839300107,0.2129298201247869,0.16197237088228505,0.15117381210053552,0.15437075882326795,0.2340665869605647,0.1736822337067062,0.1552492296917559,1663.97291332107
972,0.24908260852128195,0.2147849638737644,0.11862139785765859,0.0790222162653119,0.21940597604613027,0.10328902531170575,0.17476408775375998,0.2051655264288341,0.17911382249434235,0.15596583187505667,0.1489089228335669,0.2378914995512942,0.18629364904821652,0.14981436264460876,2180.654691319718
973,0.2472611664105569,0.210486278253542,0.12380527087797422,0.06925314884157076,0.21017873838465895,0.10285676913021967,0.1767514067665426,0.21329221454865935,0.1747414121783833,0.14349965837232023,0.14093669904481568,0.2262964808063616,0.1813269967115234,0.14617024073035906,1491.8110523694984
974,0.2449314991814494,0.2006255577194299,0.12084072355085497,0.06879811667403155,0.21893640808485057,0.10452327123349933,0.16873342644578662,0.21207541893376236,0.17749861061581096,0.15749351207406728,0.15245434982000763,0.22915186198506687,0.18516137940583638,0.14623814430527007,1068.2131986030006
975,0.24846333940906204,0.20807445895590412,0.1357856810067982,0.0701594034303,0.2028185894761205,0.10122466146950505,0.18768865197288798,0.21740727546890198,0.16473973707267753,0.15409191468071265,0.14664734110687455,0.22605940619915307,0.1869255606647215,0.14989402021405676,1366.6105068230365
976,0.25974766467280297,0.21206879030838469,0.13233096971338762,0.06761358806862648,0.2125740957274165,0.11614029224090246,0.17826274786937543,0.20369117684043717,0.17089364908370527,0.15443121407336483,0.15018786801485312,0.2295102909301742,0.17861248032971308,0.14490462229586643,3035.8696973342985
977,0.2459779645973967,0.21179921998461582,0.13539922306592425,0.06966443267079252,0.20642536570957812,0.10995250457557926,0.16718694256333874,0.21731214048076833,0.17617082870222628,0.15231956263214808,0.14763631321975598,0.2316483066087363,0.17683886402121246,0.14905184107335473,2399.3647954865664
